TITLE;
655,6788;42,4838
656,6430;42,2503
657,6072;41,9333
658,5715;41,7093
659,5357;41,7021
660,4999;41,8822
661,4642;42,1106
662,4284;42,2788
663,3926;42,3982
664,3569;42,5757
665,3211;42,9397
666,2853;43,5801
667,2496;44,4886
668,2138;45,5018
669,1780;46,3895
670,1423;47,0851
671,1065;47,6985
672,0707;48,334
673,0350;49,0091
673,9992;49,6776
674,9634;50,281
675,9277;50,8031
676,8919;51,2896
677,8561;51,7983
678,8204;52,3159
679,7846;52,7341
680,7488;52,9265
681,7131;52,872
682,6773;52,7051
683,6415;52,6201
684,6058;52,6996
685,5700;52,8289
686,5342;52,7932
687,4985;52,4832
688,4627;52,0213
689,4269;51,6664
690,3912;51,5718
691,3554;51,6321
692,3196;51,5801
693,2839;51,2501
694,2481;50,7514
695,2123;50,3763
696,1766;50,3221
697,1408;50,4924
698,1050;50,5828
699,0693;50,3777
700,0335;49,9642
700,9977;49,6475
701,9620;49,6494
702,9262;49,8873
703,8904;50,0519
704,8547;49,9114
705,8189;49,5417
706,7831;49,2528
707,7474;49,2829
708,7116;49,5679
709,6758;49,8135
710,6401;49,7893
711,6043;49,5493
712,5685;49,3683
713,5328;49,4658
714,4970;49,7965
715,4612;50,1102
716,4255;50,2076
717,3897;50,1311
718,3539;50,113
719,3182;50,3492
720,2824;50,8237
721,2466;51,3511
722,2109;51,7751
723,1751;52,1076
724,1393;52,4772
725,1036;52,9741
726,0678;53,5592
727,0320;54,1129
727,9963;54,5486
728,9605;54,8728
729,9247;55,1436
730,8890;55,398
731,8532;55,6303
732,8174;55,8286
733,7817;56,0059
734,7459;56,1831
735,7101;56,3558
736,6744;56,5005
737,6386;56,6218
738,6028;56,777
739,5671;57,0317
740,5313;57,3832
741,4955;57,7423
742,4598;58,0103
743,4240;58,1794
744,3882;58,3425
745,3525;58,5909
746,3167;58,9011
747,2809;59,1399
748,2452;59,1959
749,2094;59,1063
750,1736;59,0408
751,1379;59,1484
752,1021;59,4161
753,0663;59,6866
754,0306;59,8195
754,9948;59,8345
755,9590;59,8913
756,9233;60,1267
757,8875;60,5179
758,8517;60,9056
759,8160;61,1501
760,7802;61,2594
761,7444;61,3674
762,7087;61,5949
763,6729;61,939
764,6371;62,2899
765,6014;62,5427
766,5656;62,6848
767,5298;62,7842
768,4941;62,9116
769,4583;63,0796
770,4225;63,2463
771,3868;63,3544
772,3510;63,3619
773,3152;63,2509
774,2795;63,0328
775,2437;62,7538
776,2079;62,4747
777,1722;62,2181
778,1364;61,9291
779,1006;61,5075
780,0649;60,9096
781,0291;60,2213
781,9933;59,6098
782,9576;59,1725
783,9218;58,8256
784,8860;58,3638
785,8503;57,6592
786,8145;56,8064
787,7787;56,0533
788,7430;55,5625
789,7072;55,2392
790,6714;54,814
791,6357;54,1167
792,5999;53,2679
793,5641;52,5814
794,5284;52,2575
795,4926;52,1754
796,4568;52,0069
797,4211;51,5481
798,3853;50,9351
799,3495;50,5131
800,3138;50,4832
801,2780;50,6871
802,2422;50,7572
803,2065;50,4871
804,1707;50,0487
805,1349;49,8295
806,0992;50,0505
807,0634;50,5511
808,0276;50,9562
808,9919;51,053
809,9561;50,9947
810,9203;51,1326
811,8846;51,6574
812,8488;52,4149
813,8130;53,0745
814,7773;53,4668
815,7415;53,7447
816,7057;54,2146
817,6700;55,0196
818,6342;55,996
819,5984;56,8371
820,5627;57,3866
821,5269;57,7697
822,4911;58,2462
823,4554;58,9492
824,4196;59,7684
825,3839;60,4719
826,3481;60,924
827,3123;61,1858
828,2766;61,4225
829,2408;61,7342
830,2050;62,0751
831,1693;62,317
832,1335;62,3695
833,0977;62,2427
834,0620;62,0177
835,0262;61,7763
835,9904;61,5574
836,9547;61,3564
837,9189;61,1442
838,8831;60,89
839,8474;60,5853
840,8116;60,2648
841,7758;59,9973
842,7401;59,8359
843,7043;59,76
844,6685;59,6757
845,6328;59,4933
846,5970;59,221
847,5612;58,9748
848,5255;58,8781
849,4897;58,9395
850,4539;59,031
851,4182;59,001
852,3824;58,8177
853,3466;58,5992
854,3109;58,4965
855,2751;58,5445
856,2393;58,6304
857,2036;58,6101
858,1678;58,4557
859,1320;58,2857
860,0963;58,2523
861,0605;58,3998
862,0247;58,6344
862,9890;58,8232
863,9532;58,9181
864,9174;58,9825
865,8817;59,109
866,8459;59,3244
867,8101;59,5723
868,7744;59,777
869,7386;59,9084
870,7028;59,9885
871,6671;60,053
872,6313;60,1201
873,5955;60,1906
874,5598;60,2573
875,5240;60,2974
876,4882;60,2654
877,4525;60,1183
878,4167;59,8645
879,3809;59,5791
880,3452;59,3458
881,3094;59,1647
882,2736;58,9262
883,2379;58,4988
884,2021;57,8597
885,1663;57,1336
886,1306;56,4836
887,0948;55,9517
888,0590;55,4122
889,0233;54,6976
889,9875;53,7801
890,9517;52,8221
891,9160;52,034
892,8802;51,4759
893,8444;51,0029
894,8087;50,4163
895,7729;49,6725
896,7371;48,9385
897,7014;48,4359
898,6656;48,2279
899,6298;48,161
900,5941;48,0188
901,5583;47,7316
902,5225;47,4358
903,4868;47,3316
904,4510;47,4886
905,4152;47,7959
906,3795;48,0962
907,3437;48,3596
908,3079;48,7188
909,2722;49,3332
910,2364;50,2225
911,2007;51,2337
912,1649;52,173
913,1292;52,9754
914,0934;53,7542
915,0576;54,6919
916,0219;55,8749
916,9861;57,2142
917,9503;58,5114
918,9146;59,6049
919,8788;60,4765
920,8430;61,2381
921,8073;62,0162
922,7715;62,8277
923,7357;63,5468
924,7000;63,9931
925,6642;64,0788
926,6284;63,8942
927,5927;63,6484
928,5569;63,4986
929,5211;63,4084
930,4854;63,172
931,4496;62,6016
932,4138;61,7177
933,3781;60,7579
934,3423;59,9745
935,3065;59,4019
936,2708;58,8214
937,2350;57,9753
938,1992;56,8348
939,1635;55,655
940,1277;54,7482
941,0919;54,1858
942,0562;53,7256
943,0204;53,0491
943,9846;52,0821
944,9489;51,0777
945,9131;50,3729
946,8773;50,0559
947,8416;49,8797
948,8058;49,5114
949,7700;48,8693
950,7343;48,2043
951,6985;47,8438
952,6627;47,8559
953,6270;47,9789
954,5912;47,8855
955,5554;47,5121
956,5197;47,1182
957,4839;47,0178
958,4481;47,2598
959,4124;47,5826
960,3766;47,6835
961,3408;47,5228
962,3051;47,3526
963,2693;47,4503
964,2335;47,8367
965,1978;48,2646
966,1620;48,4783
967,1262;48,4673
968,0905;48,4571
969,0547;48,6606
970,0189;49,0588
970,9832;49,4351
971,9474;49,6137
972,9116;49,6398
973,8759;49,7177
974,8401;49,984
975,8043;50,3672
976,7686;50,6789
977,7328;50,8254
978,6970;50,9044
979,6613;51,0845
980,6255;51,4093
981,5897;51,7507
982,5540;51,9614
983,5182;52,0528
984,4824;52,1914
985,4467;52,5107
986,4109;52,948
987,3751;53,2968
988,3394;53,4294
989,3036;53,4464
990,2678;53,5811
991,2321;53,9496
992,1963;54,4158
993,1605;54,7282
994,1248;54,7922
995,0890;54,7874
996,0532;54,9939
997,0175;55,5008
997,9817;56,1026
998,9459;56,5025
999,9102;56,6211
1000,8744;56,6907
1001,8386;57,0302
1002,8029;57,7238
1003,7671;58,5316
1004,7313;59,1294
1005,6956;59,4367
1006,6598;59,7018
1007,6240;60,2548
1008,5883;61,1758
1009,5525;62,2104
1010,5167;63,0175
1011,4810;63,5011
1012,4452;63,9009
1013,4094;64,5537
1014,3737;65,5637
1015,3379;66,6977
1016,3021;67,6024
1017,2664;68,1286
1018,2306;68,4568
1019,1948;68,9131
1020,1591;69,6567
1021,1233;70,5289
1022,0875;71,1944
1023,0518;71,4389
1024,0160;71,352
1024,9802;71,2383
1025,9445;71,3443
1026,9087;71,6435
1027,8729;71,8654
1028,8372;71,7356
1029,8014;71,2179
1030,7656;70,547
1031,7299;70,0242
1032,6941;69,7537
1033,6583;69,5535
1034,6226;69,1232
1035,5868;68,3245
1036,5510;67,3206
1037,5153;66,4424
1038,4795;65,8949
1039,4437;65,5726
1040,4080;65,1598
1041,3722;64,4319
1042,3364;63,4776
1043,3007;62,6274
1044,2649;62,15
1045,2291;62,002
1046,1934;61,8718
1047,1576;61,481
1048,1218;60,8517
1049,0861;60,2827
1050,0503;60,0557
1051,0145;60,1611
1051,9788;60,3121
1052,9430;60,2282
1053,9072;59,9088
1054,8715;59,627
1055,8357;59,6575
1056,7999;60,0096
1057,7642;60,4256
1058,7284;60,6356
1059,6926;60,6122
1060,6569;60,5797
1061,6211;60,7828
1062,5853;61,2497
1063,5496;61,7742
1064,5138;62,1171
1065,4780;62,2215
1066,4423;62,2419
1067,4065;62,381
1068,3707;62,7044
1069,3350;63,0997
1070,2992;63,3935
1071,2634;63,4986
1072,2277;63,4634
1073,1919;63,4035
1074,1561;63,3953
1075,1204;63,4218
1076,0846;63,3983
1077,0488;63,2417
1078,0131;62,9317
1078,9773;62,5283
1079,9415;62,1346
1080,9058;61,8233
1081,8700;61,5724
1082,8342;61,2689
1083,7985;60,7942
1084,7627;60,131
1085,7269;59,3933
1086,6912;58,7368
1087,6554;58,2208
1088,6196;57,7525
1089,5839;57,1786
1090,5481;56,4422
1091,5123;55,6515
1092,4766;54,9829
1093,4408;54,5113
1094,4050;54,1365
1095,3693;53,685
1096,3335;53,0856
1097,2977;52,4403
1098,2620;51,9189
1099,2262;51,5879
1100,1904;51,3495
1101,1547;51,0508
1102,1189;50,6434
1103,0831;50,2267
1104,0474;49,935
1105,0116;49,7958
1105,9758;49,7084
1106,9401;49,5563
1107,9043;49,3258
1108,8685;49,1034
1109,8328;48,9663
1110,7970;48,8955
1111,7612;48,8062
1112,7255;48,651
1113,6897;48,4704
1114,6539;48,3316
1115,6182;48,2338
1116,5824;48,0984
1117,5466;47,8628
1118,5109;47,5651
1119,4751;47,3115
1120,4393;47,1505
1121,4036;46,9996
1122,3678;46,7229
1123,3320;46,2868
1124,2963;45,8196
1125,2605;45,4895
1126,2247;45,3175
1127,1890;45,133
1128,1532;44,7385
1129,1174;44,1246
1130,0817;43,5012
1131,0459;43,0931
1132,0101;42,9034
1132,9744;42,6975
1133,9386;42,2434
1134,9028;41,5661
1135,8671;40,9453
1136,8313;40,6406
1137,7955;40,6216
1138,7598;40,589
1139,7240;40,2796
1140,6882;39,7452
1141,6525;39,3121
1142,6167;39,2527
1143,5809;39,5005
1144,5452;39,7094
1145,5094;39,6054
1146,4736;39,2751
1147,4379;39,0874
1148,4021;39,3231
1149,3663;39,8879
1150,3306;40,4083
1151,2948;40,6134
1152,2590;40,6156
1153,2233;40,7989
1154,1875;41,4286
1155,1517;42,379
1156,1160;43,2578
1157,0802;43,8022
1158,0444;44,144
1159,0087;44,6781
1159,9729;45,6666
1160,9371;46,978
1161,9014;48,2215
1162,8656;49,136
1163,8298;49,8448
1164,7941;50,7265
1165,7583;52,0373
1166,7225;53,6591
1167,6868;55,2163
1168,6510;56,4367
1169,6152;57,4003
1170,5795;58,4429
1171,5437;59,8212
1172,5079;61,465
1173,4722;63,0441
1174,4364;64,2725
1175,4006;65,1576
1176,3649;65,9687
1177,3291;66,9716
1178,2933;68,1843
1179,2576;69,3706
1180,2218;70,2575
1181,1860;70,7686
1182,1503;71,0701
1183,1145;71,4052
1184,0787;71,8761
1185,0430;72,3663
1186,0072;72,6587
1186,9714;72,6351
1187,9357;72,3819
1188,8999;72,1135
1189,8641;71,9885
1190,8284;71,9808
1191,7926;71,9171
1192,7568;71,6436
1193,7211;71,1703
1194,6853;70,6656
1195,6495;70,3083
1196,6138;70,1343
1197,5780;70,0168
1198,5422;69,7958
1199,5065;69,4301
1200,4707;69,0293
1201,4349;68,7412
1202,3992;68,6099
1203,3634;68,5442
1204,3276;68,4179
1205,2919;68,1934
1206,2561;67,9448
1207,2203;67,7664
1208,1846;67,6723
1209,1488;67,5921
1210,1130;67,4549
1211,0773;67,2626
1212,0415;67,0696
1213,0057;66,9024
1213,9700;66,7195
1214,9342;66,4636
1215,8984;66,1393
1216,8627;65,818
1217,8269;65,5508
1218,7911;65,2917
1219,7554;64,9296
1220,7196;64,4121
1221,6838;63,8231
1222,6481;63,3129
1223,6123;62,9409
1224,5765;62,5974
1225,5408;62,1088
1226,5050;61,4294
1227,4692;60,715
1228,4335;60,1808
1229,3977;59,8779
1230,3619;59,6254
1231,3262;59,185
1232,2904;58,5116
1233,2546;57,8195
1234,2189;57,3802
1235,1831;57,2494
1236,1473;57,2042
1237,1116;56,9672
1238,0758;56,4943
1239,0400;56,0307
1240,0043;55,8704
1240,9685;56,0605
1241,9327;56,3505
1242,8970;56,4442
1243,8612;56,2996
1244,8254;56,1742
1245,7897;56,3674
1246,7539;56,9199
1247,7181;57,5741
1248,6824;58,0306
1249,6466;58,2417
1250,6108;58,4532
1251,5751;58,9598
1252,5393;59,8174
1253,5035;60,7921
1254,4678;61,5866
1255,4320;62,115
1256,3962;62,5632
1257,3605;63,1947
1258,3247;64,0987
1259,2889;65,1105
1260,2532;65,9633
1261,2174;66,518
1262,1816;66,8626
1263,1459;67,2063
1264,1101;67,682
1265,0743;68,2322
1266,0386;68,6589
1267,0028;68,7807
1267,9670;68,5701
1268,9313;68,1719
1269,8955;67,7881
1270,8597;67,5142
1271,8240;67,2527
1272,7882;66,7863
1273,7524;65,9637
1274,7167;64,8466
1275,6809;63,6808
1276,6451;62,7004
1277,6094;61,9269
1278,5736;61,1477
1279,5378;60,1148
1280,5021;58,7949
1281,4663;57,4283
1282,4305;56,3206
1283,3948;55,5565
1284,3590;54,9155
1285,3232;54,0835
1286,2875;52,9627
1287,2517;51,7807
1288,2159;50,8772
1289,1802;50,3703
1290,1444;50,0399
1291,1086;49,5561
1292,0729;48,8157
1293,0371;48,0444
1294,0013;47,5658
1294,9656;47,4737
1295,9298;47,5383
1296,8940;47,4418
1297,8583;47,1045
1298,8225;46,7641
1299,7867;46,7278
1300,7510;47,0548
1301,7152;47,498
1302,6794;47,756
1303,6437;47,7735
1304,6079;47,7858
1305,5721;48,069
1306,5364;48,6561
1307,5006;49,3087
1308,4648;49,7648
1309,4291;49,999
1310,3933;50,235
1311,3575;50,7141
1312,3218;51,4587
1313,2860;52,2636
1314,2502;52,9084
1315,2145;53,3601
1316,1787;53,7673
1317,1429;54,2798
1318,1072;54,9026
1319,0714;55,5264
1320,0356;56,0762
1320,9999;56,5942
1321,9641;57,166
1322,9283;57,7964
1323,8926;58,387
1324,8568;58,8378
1325,8210;59,1525
1326,7853;59,4295
1327,7495;59,7492
1328,7137;60,0849
1329,6780;60,343
1330,6422;60,4876
1331,6064;60,6027
1332,5707;60,8133
1333,5349;61,1452
1334,4991;61,4778
1335,4634;61,6437
1336,4276;61,5816
1337,3918;61,4081
1338,3561;61,338
1339,3203;61,5059
1340,2845;61,8663
1341,2488;62,2951
1342,2130;62,7527
1343,1772;63,3023
1344,1415;63,9924
1345,1057;64,7588
1346,0699;65,4446
1347,0342;65,9261
1347,9984;66,2321
1348,9626;66,5321
1349,9269;66,9869
1350,8911;67,6019
1351,8553;68,2216
1352,8196;68,6604
1353,7838;68,8498
1354,7480;68,8798
1355,7123;68,9043
1356,6765;68,9957
1357,6407;69,0777
1358,6050;68,9847
1359,5692;68,5875
1360,5334;67,9002
1361,4977;67,1027
1362,4619;66,4173
1363,4261;65,8926
1364,3904;65,326
1365,3546;64,447
1366,3188;63,1576
1367,2831;61,6144
1368,2473;60,1184
1369,2115;58,894
1370,1758;57,911
1371,1400;56,9094
1372,1042;55,6218
1373,0685;54,0158
1374,0327;52,3359
1374,9969;50,8639
1375,9612;49,6193
1376,9254;48,3638
1377,8896;46,9086
1378,8539;45,3503
1379,8181;44,0015
1380,7823;43,0989
1381,7466;42,5584
1382,7108;42,0274
1383,6750;41,1968
1384,6393;40,0763
1385,6035;39,0046
1386,5677;38,3612
1387,5320;38,172
1388,4962;38,0411
1389,4604;37,567
1390,4247;36,7198
1391,3889;35,7778
1392,3531;35,0351
1393,3174;34,5879
1394,2816;34,331
1395,2458;34,1667
1396,2101;34,2239
1397,1743;34,7607
1398,1385;35,8002
1399,1028;36,9768
1400,0670;37,8224
1401,0313;38,1679
1401,9955;38,2565
1402,9597;38,5187
1403,9240;39,2344
1404,8882;40,3301
1405,8524;41,4786
1406,8167;42,4362
1407,7809;43,2686
1408,7451;44,2239
1409,7094;45,4381
1410,6736;46,782
1411,6378;47,97
1412,6021;48,8303
1413,5663;49,4775
1414,5305;50,2305
1415,4948;51,3987
1416,4590;53,1213
1417,4232;55,2822
1418,3875;57,5039
1419,3517;59,3348
1420,3159;60,5646
1421,2802;61,2953
1422,2444;61,7389
1423,2086;62,0758
1424,1729;62,445
1425,1371;62,9464
1426,1013;63,6119
1427,0656;64,3881
1428,0298;65,1621
1428,9940;65,8173
1429,9583;66,2841
1430,9225;66,5593
1431,8867;66,6861
1432,8510;66,7202
1433,8152;66,7205
1434,7794;66,7586
1435,7437;66,9079
1436,7079;67,1866
1437,6721;67,5145
1438,6364;67,7847
1439,6006;67,9698
1440,5648;68,1182
1441,5291;68,2795
1442,4933;68,449
1443,4575;68,5594
1444,4218;68,5263
1445,3860;68,3228
1446,3502;68,0303
1447,3145;67,8107
1448,2787;67,7951
1449,2429;67,9714
1450,2072;68,1931
1451,1714;68,3081
1452,1356;68,2629
1453,0999;68,0922
1454,0641;67,8218
1455,0283;67,334
1455,9926;66,2783
1456,9568;64,3449
1457,9210;61,9792
1458,8853;60,1804
1459,8495;59,3333
1460,8137;59,1083
1461,7780;58,9809
1462,7422;58,4759
1463,7064;57,3055
1464,6707;55,5996
1465,6349;53,9579
1466,5991;52,9702
1467,5634;52,6977
1468,5276;52,7679
1469,4918;52,7542
1470,4561;52,3845
1471,4203;51,5712
1472,3845;50,3563
1473,3488;48,8134
1474,3130;47,0196
1475,2772;45,1591
1476,2415;43,5437
1477,2057;42,4508
1478,1699;41,9438
1479,1342;41,8157
1480,0984;41,7083
1481,0626;41,3608
1482,0269;40,8074
1482,9911;40,3265
1483,9553;40,1727
1484,9196;40,3573
1485,8838;40,6685
1486,8480;40,8835
1487,8123;41,0083
1488,7765;41,3266
1489,7407;42,0538
1490,7050;42,942
1491,6692;43,5253
1492,6334;43,6272
1493,5977;43,4527
1494,5619;43,4087
1495,5261;43,9043
1496,4904;45,1243
1497,4546;46,8229
1498,4188;48,4547
1499,3831;49,6899
1500,3473;50,624
1501,3115;51,471
1502,2758;52,292
1503,2400;52,9603
1504,2042;53,2146
1505,1685;52,741
1506,1327;51,4289
1507,0969;49,8901
1508,0612;49,1979
1509,0254;49,4364
1509,9896;49,8399
1510,9539;49,8699
1511,9181;49,357
1512,8823;48,304
1513,8466;46,806
1514,8108;45,0588
1515,7750;43,3442
1516,7393;41,9217
1517,7035;40,8809
1518,6677;40,0882
1519,6320;39,2642
1520,5962;38,1266
1521,5604;36,5381
1522,5247;34,5772
1523,4889;32,4631
1524,4531;30,4267
1525,4174;28,6485
1526,3816;27,2284
1527,3458;26,1424
1528,3101;25,2433
1529,2743;24,3466
1530,2385;23,3359
1531,2028;22,219
1532,1670;21,1223
1533,1312;20,2029
1534,0955;19,497
1535,0597;18,8653
1536,0239;18,1255
1536,9882;17,1833
1537,9524;16,0527
1538,9166;14,859
1539,8809;13,8901
1540,8451;13,5245
1541,8093;13,7982
1542,7736;14,2907
1543,7378;14,656
1544,7020;14,8049
1545,6663;14,7671
1546,6305;14,6239
1547,5947;14,4943
1548,5590;14,495
1549,5232;14,6722
1550,4874;14,9511
1551,4517;15,1589
1552,4159;15,1384
1553,3801;14,8642
1554,3444;14,445
1555,3086;14,0341
1556,2728;13,7584
1557,2371;13,7028
1558,2013;13,87
1559,1655;14,0667
1560,1298;14,0179
1561,0940;13,6718
1562,0582;13,1331
1563,0225;12,5133
1563,9867;11,9141
1564,9509;11,4246
1565,9152;11,0868
1566,8794;10,8534
1567,8436;10,5941
1568,8079;10,1978
1569,7721;9,7079
1570,7363;9,29967
1571,7006;9,09766
1572,6648;9,07688
1573,6290;9,11599
1574,5933;9,08213
1575,5575;8,89473
1576,5217;8,56994
1577,4860;8,194
1578,4502;7,82315
1579,4144;7,45602
1580,3787;7,09571
1581,3429;6,78341
1582,3071;6,57063
1583,2714;6,46361
1584,2356;6,39588
1585,1998;6,2742
1586,1641;6,06287
1587,1283;5,81558
1588,0925;5,62145
1589,0568;5,52059
1590,0210;5,47022
1590,9852;5,39387
1591,9495;5,26289
1592,9137;5,12593
1593,8779;5,05707
1594,8422;5,07503
1595,8064;5,11805
1596,7706;5,10391
1597,7349;5,01081
1598,6991;4,8936
1599,6633;4,82493
1600,6276;4,82417
1601,5918;4,84126
1602,5560;4,81146
1603,5203;4,72773
1604,4845;4,65391
1605,4487;4,66288
1606,4130;4,76508
1607,3772;4,89717
1608,3414;4,9803
1609,3057;4,99656
1610,2699;5,00588
1611,2341;5,08159
1612,1984;5,24229
1613,1626;5,44932
1614,1268;5,65084
1615,0911;5,82454
1616,0553;5,98716
1617,0195;6,15237
1617,9838;6,28387
1618,9480;6,32996
1619,9122;6,2929
1620,8765;6,24339
1621,8407;6,2859
1622,8049;6,49209
1623,7692;6,82747
1624,7334;7,16072
1625,6976;7,39
1626,6619;7,53998
1627,6261;7,71298
1628,5903;7,96679
1629,5546;8,25059
1630,5188;8,4541
1631,4830;8,50381
1632,4473;8,41146
1633,4115;8,26557
1634,3757;8,20096
1635,3400;8,33955
1636,3042;8,69412
1637,2684;9,16574
1638,2327;9,68332
1639,1969;10,2394
1640,1611;10,809
1641,1254;11,3164
1642,0896;11,6704
1643,0538;11,8191
1644,0181;11,7864
1644,9823;11,6749
1645,9465;11,6123
1646,9108;11,6356
1647,8750;11,6395
1648,8392;11,5038
1649,8035;11,1919
1650,7677;10,7278
1651,7319;10,2184
1652,6962;10,0134
1653,6604;10,6594
1654,6246;12,1548
1655,5889;13,8158
1656,5531;15,1566
1657,5173;16,0717
1658,4816;16,6059
1659,4458;16,8769
1660,4100;17,0913
1661,3743;17,4922
1662,3385;18,1602
1663,3027;18,8673
1664,2670;19,2803
1665,2312;19,29
1666,1954;19,0745
1667,1597;18,9559
1668,1239;19,2187
1669,0881;19,9202
1670,0524;20,8084
