TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;23/05/31
TIME;15:05:34
SPECTROMETER/DATA SYSTEM;
LOCALE;3082
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;TRANSMITTANCE
FIRSTX;  399,1927
LASTX; 5000,5148
NPOINTS;    4773
FIRSTY;    47,70026
MAXY;    68,57675
MINY;     0,77291
XYDATA
655,6788;42,7086
656,6430;42,5561
657,6072;42,4711
658,5715;42,4424
659,5357;42,4664
660,4999;42,5647
661,4642;42,7538
662,4284;43,0004
663,3926;43,2226
664,3569;43,338
665,3211;43,3236
666,2853;43,2726
667,2496;43,431
668,2138;44,0874
669,1780;45,2485
670,1423;46,5698
671,1065;47,7503
672,0707;48,7292
673,0350;49,5611
673,9992;50,2935
674,9634;50,9367
675,9277;51,4868
676,8919;51,9538
677,8561;52,3591
678,8204;52,7086
679,7846;52,9818
680,7488;53,158
681,7131;53,2475
682,6773;53,2883
683,6415;53,3035
684,6058;53,2679
685,5700;53,1257
686,5342;52,8481
687,4985;52,4742
688,4627;52,0911
689,4269;51,7688
690,3912;51,5126
691,3554;51,2776
692,3196;51,0239
693,2839;50,7535
694,2481;50,4967
695,2123;50,2692
696,1766;50,0507
697,1408;49,8073
698,1050;49,5296
699,0693;49,2433
700,0335;48,9818
700,9977;48,7526
701,9620;48,5366
702,9262;48,32
703,8904;48,1204
704,8547;47,9746
705,8189;47,8988
706,7831;47,8632
707,7474;47,8109
708,7116;47,7063
709,6758;47,5641
710,6401;47,4321
711,6043;47,3479
712,5685;47,3144
713,5328;47,3147
714,4970;47,3469
715,4612;47,4368
716,4255;47,6141
717,3897;47,8771
718,3539;48,185
719,3182;48,4869
720,2824;48,7623
721,2466;49,0338
722,2109;49,3414
723,1751;49,7059
724,1393;50,1185
725,1036;50,5568
726,0678;51,0051
727,0320;51,4558
727,9963;51,898
728,9605;52,3128
729,9247;52,6829
730,8890;53,0053
731,8532;53,2896
732,8174;53,5409
733,7817;53,7487
734,7459;53,8999
735,7101;54,0062
736,6744;54,1163
737,6386;54,2929
738,6028;54,5694
739,5671;54,924
740,5313;55,2951
741,4955;55,6262
742,4598;55,8994
743,4240;56,1308
744,3882;56,3392
745,3525;56,5232
746,3167;56,6695
747,2809;56,778
748,2452;56,8722
749,2094;56,9822
750,1736;57,1165
751,1379;57,2556
752,1021;57,375
753,0663;57,4739
754,0306;57,5798
754,9948;57,7235
755,9590;57,9107
756,9233;58,1204
757,8875;58,3302
758,8517;58,5394
759,8160;58,7652
760,7802;59,0177
761,7444;59,2829
762,7087;59,5363
763,6729;59,7707
764,6371;60,0069
765,6014;60,2706
766,5656;60,5586
767,5298;60,8301
768,4941;61,0369
769,4583;61,163
770,4225;61,2342
771,3868;61,2859
772,3510;61,3215
773,3152;61,305
774,2795;61,1955
775,2437;60,9872
776,2079;60,7154
777,1722;60,4209
778,1364;60,1119
779,1006;59,76
780,0649;59,3339
781,0291;58,8323
781,9933;58,2826
782,9576;57,7111
783,9218;57,1185
784,8860;56,4881
785,8503;55,816
786,8145;55,1268
787,7787;54,4556
788,7430;53,8167
789,7072;53,1933
790,6714;52,5616
791,6357;51,9238
792,5999;51,3147
793,5641;50,7738
794,5284;50,3121
795,4926;49,9065
796,4568;49,5255
797,4211;49,1565
798,3853;48,8078
799,3495;48,4885
800,3138;48,1932
801,2780;47,9113
802,2422;47,6473
803,2065;47,4278
804,1707;47,2821
805,1349;47,2182
806,0992;47,2201
807,0634;47,2688
808,0276;47,3632
808,9919;47,5182
809,9561;47,7423
810,9203;48,0241
811,8846;48,3427
812,8488;48,691
813,8130;49,0841
814,7773;49,5411
815,7415;50,0612
816,7057;50,6211
817,6700;51,1995
818,6342;51,8002
819,5984;52,448
820,5627;53,1587
821,5269;53,9158
822,4911;54,6784
823,4554;55,4132
824,4196;56,1163
825,3839;56,8022
826,3481;57,4748
827,3123;58,113
828,2766;58,6867
829,2408;59,1836
830,2050;59,6147
831,1693;59,9924
832,1335;60,3055
833,0977;60,5224
834,0620;60,6218
835,0262;60,6177
835,9904;60,5513
836,9547;60,4553
837,9189;60,3289
838,8831;60,1499
839,8474;59,9108
840,8116;59,6406
841,7758;59,3875
842,7401;59,179
843,7043;59,0012
844,6685;58,818
845,6328;58,6104
846,5970;58,3936
847,5612;58,1964
848,5255;58,0259
849,4897;57,8577
850,4539;57,663
851,4182;57,4438
852,3824;57,2385
