TITLE;
655,6788;45,5655
656,6430;45,542
657,6072;45,4202
658,5715;45,2371
659,5357;45,1324
660,4999;45,211
661,4642;45,4332
662,4284;45,6428
663,3926;45,6979
664,3569;45,5685
665,3211;45,3519
666,2853;45,2564
667,2496;45,5604
668,2138;46,4394
669,1780;47,7189
670,1423;49,0125
671,1065;50,1286
672,0707;51,1083
673,0350;52,0257
673,9992;52,873
674,9634;53,5603
675,9277;53,9976
676,8919;54,1968
677,8561;54,2891
678,8204;54,418
679,7846;54,6112
680,7488;54,7575
681,7131;54,7196
682,6773;54,4835
683,6415;54,1974
684,6058;54,0458
685,5700;54,069
686,5342;54,1037
687,4985;53,9191
688,4627;53,4392
689,4269;52,8349
690,3912;52,3776
691,3554;52,1875
692,3196;52,1244
693,2839;51,9365
694,2481;51,5217
695,2123;51,0433
696,1766;50,7768
697,1408;50,8294
698,1050;51,013
699,0693;51,0097
700,0335;50,6761
700,9977;50,183
701,9620;49,8506
702,9262;49,8404
703,8904;50,0057
704,8547;50,0475
705,8189;49,8189
706,7831;49,4736
707,7474;49,3078
708,7116;49,461
709,6758;49,7771
710,6401;49,963
711,6043;49,878
712,5685;49,6667
713,5328;49,6074
714,4970;49,8387
715,4612;50,237
716,4255;50,5574
717,3897;50,6833
718,3539;50,7362
719,3182;50,9485
720,2824;51,4317
721,2466;52,0723
722,2109;52,6526
723,1751;53,0564
724,1393;53,3496
725,1036;53,6813
726,0678;54,1354
727,0320;54,6732
727,9963;55,2008
728,9605;55,6669
729,9247;56,0912
730,8890;56,511
731,8532;56,9216
732,8174;57,2742
733,7817;57,5228
734,7459;57,6628
735,7101;57,7306
736,6744;57,7799
737,6386;57,8657
738,6028;58,0359
739,5671;58,3104
740,5313;58,6544
741,4955;58,9825
742,4598;59,2145
743,4240;59,3446
744,3882;59,4519
745,3525;59,6263
746,3167;59,8734
747,2809;60,0984
748,2452;60,1945
749,2094;60,1534
750,1736;60,0821
751,1379;60,1022
752,1021;60,2303
753,0663;60,3642
754,0306;60,3943
754,9948;60,3262
755,9590;60,2887
756,9233;60,414
757,8875;60,7114
758,8517;61,0602
759,8160;61,3238
760,7802;61,4693
761,7444;61,5782
762,7087;61,7499
763,6729;62,0025
764,6371;62,2643
765,6014;62,4491
766,5656;62,5308
767,5298;62,5494
768,4941;62,5615
769,4583;62,5943
770,4225;62,6402
771,3868;62,6735
772,3510;62,6616
773,3152;62,5704
774,2795;62,3817
775,2437;62,1184
776,2079;61,8402
777,1722;61,5918
778,1364;61,3441
779,1006;61,0027
780,0649;60,4962
781,0291;59,8663
781,9933;59,2535
782,9576;58,7716
783,9218;58,3882
784,8860;57,9464
785,8503;57,3249
786,8145;56,5786
787,7787;55,9034
788,7430;55,4397
789,7072;55,1137
790,6714;54,6934
791,6357;54,0241
792,5999;53,2076
793,5641;52,5271
794,5284;52,1767
795,4926;52,0648
796,4568;51,9023
797,4211;51,499
798,3853;50,9672
799,3495;50,6157
800,3138;50,6314
801,2780;50,8738
802,2422;51,001
803,2065;50,8074
804,1707;50,4326
805,1349;50,2245
806,0992;50,396
807,0634;50,8227
808,0276;51,1832
808,9919;51,2938
809,9561;51,2931
810,9203;51,4934
811,8846;52,0569
812,8488;52,8316
813,8130;53,5072
814,7773;53,9257
815,7415;54,2288
816,7057;54,701
817,6700;55,4758
818,6342;56,402
819,5984;57,1949
820,5627;57,7083
821,5269;58,0572
822,4911;58,4803
823,4554;59,093
824,4196;59,7765
825,3839;60,2984
826,3481;60,5327
827,3123;60,5665
828,2766;60,6077
829,2408;60,7973
830,2050;61,1028
831,1693;61,372
832,1335;61,477
833,0977;61,4153
834,0620;61,2945
835,0262;61,2334
835,9904;61,2677
836,9547;61,3321
837,9189;61,3201
838,8831;61,1717
839,8474;60,9231
840,8116;60,6816
841,7758;60,5392
842,7401;60,4906
843,7043;60,4273
844,6685;60,225
845,6328;59,8563
846,5970;59,4282
847,5612;59,0985
848,5255;58,9391
849,4897;58,8735
850,4539;58,7519
851,4182;58,4982
852,3824;58,1836
853,3466;57,9555
854,3109;57,8889
855,2751;57,91
856,2393;57,8687
857,2036;57,6878
858,1678;57,4391
859,1320;57,2692
860,0963;57,2561
861,0605;57,3398
862,0247;57,3932
862,9890;57,3543
863,9532;57,2828
864,9174;57,2917
865,8817;57,43
866,8459;57,6405
867,8101;57,824
868,7744;57,9341
869,7386;58,0043
870,7028;58,0938
871,6671;58,2237
872,6313;58,3689
873,5955;58,4984
874,5598;58,6032
875,5240;58,6826
876,4882;58,7201
877,4525;58,693
878,4167;58,6089
879,3809;58,5148
880,3452;58,4504
881,3094;58,3906
882,2736;58,2513
883,2379;57,9691
884,2021;57,5764
885,1663;57,1817
886,1306;56,861
887,0948;56,5701
888,0590;56,1788
889,0233;55,6028
889,9875;54,9028
890,9517;54,2393
891,9160;53,7219
892,8802;53,3048
893,8444;52,8407
894,8087;52,2416
895,7729;51,5843
896,7371;51,0492
897,7014;50,7517
898,6656;50,637
899,6298;50,5429
900,5941;50,3656
901,5583;50,1592
902,5225;50,0706
903,4868;50,184
904,4510;50,4367
905,4152;50,6919
906,3795;50,8908
907,3437;51,1272
908,3079;51,5671
909,2722;52,292
910,2364;53,2182
911,2007;54,1673
912,1649;55,0194
913,1292;55,8055
914,0934;56,6604
915,0576;57,6851
916,0219;58,8436
916,9861;59,9819
917,9503;60,9474
918,9146;61,7029
919,8788;62,3416
920,8430;62,99
921,8073;63,6802
922,7715;64,3005
923,7357;64,6729
924,7000;64,7008
925,6642;64,4627
926,6284;64,1589
927,5927;63,9437
928,5569;63,7845
929,5211;63,4846
930,4854;62,8661
931,4496;61,9536
932,4138;60,9771
933,3781;60,175
934,3423;59,573
935,3065;58,9575
936,2708;58,0841
937,2350;56,9292
938,1992;55,7334
939,1635;54,7829
940,1277;54,1362
941,0919;53,5706
942,0562;52,8105
943,0204;51,8134
943,9846;50,8234
944,9489;50,1307
945,9131;49,7778
946,8773;49,5124
947,8416;49,0429
948,8058;48,3373
949,7700;47,6596
950,7343;47,3018
951,6985;47,2843
952,6627;47,3327
953,6270;47,1556
954,5912;46,7397
955,5554;46,3606
956,5197;46,2995
957,4839;46,5585
958,4481;46,8647
959,4124;46,9524
960,3766;46,8302
961,3408;46,7598
962,3051;46,978
963,2693;47,4519
964,2335;47,9166
965,1978;48,1473
966,1620;48,1783
967,1262;48,2477
968,0905;48,538
969,0547;48,9896
970,0189;49,3756
970,9832;49,5477
971,9474;49,5894
972,9116;49,7222
973,8759;50,0748
974,8401;50,5606
975,8043;50,9842
976,7686;51,2493
977,7328;51,4462
978,6970;51,7355
979,6613;52,1709
980,6255;52,6549
981,5897;53,064
982,5540;53,3919
983,5182;53,7454
984,4824;54,2048
985,4467;54,7158
986,4109;55,143
987,3751;55,426
988,3394;55,6567
989,3036;55,981
990,2678;56,4301
991,2321;56,8729
992,1963;57,1551
993,1605;57,2766
994,1248;57,41
995,0890;57,7271
996,0532;58,2131
997,0175;58,6727
997,9817;58,9302
998,9459;59,0196
999,9102;59,1608
1000,8744;59,5402
1001,8386;60,1212
1002,8029;60,6824
1003,7671;61,0483
1004,7313;61,2734
1005,6956;61,5898
1006,6598;62,1678
1007,6240;62,9366
1008,5883;63,6481
1009,5525;64,1225
1010,5167;64,426
1011,4810;64,8049
1012,4452;65,4395
1013,4094;66,2637
1014,3737;67,0252
1015,3379;67,524
1016,3021;67,7972
1017,2664;68,0752
1018,2306;68,5569
1019,1948;69,2183
1020,1591;69,8306
1021,1233;70,1645
1022,0875;70,1891
1023,0518;70,0883
1024,0160;70,0856
1024,9802;70,2395
1025,9445;70,3906
1026,9087;70,3057
1027,8729;69,8902
1028,8372;69,2798
1029,8014;68,7312
1030,7656;68,4024
1031,7299;68,2175
1032,6941;67,9371
1033,6583;67,3769
1034,6226;66,5809
1035,5868;65,7867
1036,5510;65,2103
1037,5153;64,8443
1038,4795;64,4642
1039,4437;63,8448
1040,4080;62,9843
1041,3722;62,1217
1042,3364;61,5195
1043,3007;61,2168
1044,2649;60,9932
1045,2291;60,5851
1046,1934;59,9485
1047,1576;59,3106
1048,1218;58,9536
1049,0861;58,9412
1050,0503;59,0556
1051,0145;59,0094
1051,9788;58,7236
1052,9430;58,3986
1053,9072;58,3106
1054,8715;58,5388
1055,8357;58,892
1056,7999;59,1025
1057,7642;59,0886
1058,7284;59,0267
1059,6926;59,1671
1060,6569;59,584
1061,6211;60,1046
1062,5853;60,4802
1063,5496;60,6238
1064,5138;60,6833
1065,4780;60,8885
1066,4423;61,3276
1067,4065;61,8657
1068,3707;62,2721
1069,3350;62,4262
1070,2992;62,4125
1071,2634;62,4298
1072,2277;62,6092
1073,1919;62,9036
1074,1561;63,1354
1075,1204;63,1484
1076,0846;62,9307
1077,0488;62,6128
1078,0131;62,3501
1078,9773;62,1928
1079,9415;62,0469
1080,9058;61,7592
1081,8700;61,2521
1082,8342;60,5965
1083,7985;59,9537
1084,7627;59,4349
1085,7269;59,0018
1086,6912;58,5027
1087,6554;57,8187
1088,6196;56,9839
1089,5839;56,1615
1090,5481;55,492
1091,5123;54,958
1092,4766;54,4025
1093,4408;53,688
1094,4050;52,8409
1095,3693;52,0348
1096,3335;51,4253
1097,2977;51,0019
1098,2620;50,6048
1099,2262;50,0904
1100,1904;49,4748
1101,1547;48,9111
1102,1189;48,5273
1103,0831;48,298
1104,0474;48,0785
1105,0116;47,7586
1105,9758;47,3699
1106,9401;47,0379
1107,9043;46,8404
1108,8685;46,7299
1109,8328;46,5982
1110,7970;46,4027
1111,7612;46,2082
1112,7255;46,101
1113,6897;46,0772
1114,6539;46,0382
1115,6182;45,8984
1116,5824;45,6822
1117,5466;45,4962
1118,5109;45,4069
1119,4751;45,3636
1120,4393;45,2581
1121,4036;45,0537
1122,3678;44,8314
1123,3320;44,6939
1124,2963;44,6319
1125,2605;44,5139
1126,2247;44,2259
1127,1890;43,8127
1128,1532;43,4542
1129,1174;43,2843
1130,0817;43,2396
1131,0459;43,112
1132,0101;42,7631
1132,9744;42,279
1133,9386;41,8922
1134,9028;41,7418
1135,8671;41,7226
1136,8313;41,5915
1137,7955;41,2278
1138,7598;40,774
1139,7240;40,4989
1140,6882;40,5197
1141,6525;40,6752
1142,6167;40,6907
1143,5809;40,4691
1144,5452;40,2018
1145,5094;40,1757
1146,4736;40,4737
1147,4379;40,8815
1148,4021;41,1082
1149,3663;41,0953
1150,3306;41,091
1151,2948;41,4044
1152,2590;42,0897
1153,2233;42,8843
1154,1875;43,4697
1155,1517;43,79
1156,1160;44,1051
1157,0802;44,7252
1158,0444;45,6983
1159,0087;46,7677
1159,9729;47,6384
1160,9371;48,2779
1161,9014;48,9485
1162,8656;49,9411
1163,8298;51,2818
1164,7941;52,7046
1165,7583;53,9125
1166,7225;54,8635
1167,6868;55,8007
1168,6510;57,0032
1169,6152;58,5073
1170,5795;60,0669
1171,5437;61,3821
1172,5079;62,3712
1173,4722;63,2302
1174,4364;64,2329
1175,4006;65,4677
1176,3649;66,7548
1177,3291;67,8124
1178,2933;68,5071
1179,2576;68,9598
1180,2218;69,4205
1181,1860;70,035
1182,1503;70,7153
1183,1145;71,2235
1184,0787;71,3871
1185,0430;71,2513
1186,0072;71,0358
1186,9714;70,9421
1187,9357;70,9817
1188,8999;70,9802
1189,8641;70,75
1190,8284;70,2719
1191,7926;69,7214
1192,7568;69,315
1193,7211;69,1201
1194,6853;69,0037
1195,6495;68,7665
1196,6138;68,335
1197,5780;67,8292
1198,5422;67,4462
1199,5065;67,2739
1200,4707;67,2161
1201,4349;67,0975
1202,3992;66,8375
1203,3634;66,5223
1204,3276;66,3109
1205,2919;66,2762
1206,2561;66,3421
1207,2203;66,3695
1208,1846;66,2944
1209,1488;66,1762
1210,1130;66,12
1211,0773;66,1643
1212,0415;66,251
1213,0057;66,2969
1213,9700;66,2764
1214,9342;66,2281
1215,8984;66,1914
1216,8627;66,1574
1217,8269;66,0888
1218,7911;65,9751
1219,7554;65,8456
1220,7196;65,7237
1221,6838;65,5817
1222,6481;65,3638
1223,6123;65,0582
1224,5765;64,7305
1225,5408;64,4637
1226,5050;64,2613
1227,4692;64,0278
1228,4335;63,6659
1229,3977;63,1945
1230,3619;62,7526
1231,3262;62,4674
1232,2904;62,3163
1233,2546;62,136
1234,2189;61,7867
1235,1831;61,3069
1236,1473;60,8925
1237,1116;60,7077
1238,0758;60,7179
1239,0400;60,72
1240,0043;60,549
1240,9685;60,2502
1241,9327;60,0407
1242,8970;60,0929
1243,8612;60,3607
1244,8254;60,6258
1245,7897;60,7192
1246,7539;60,6928
1247,7181;60,7662
1248,6824;61,1067
1249,6466;61,664
1250,6108;62,2209
1251,5751;62,6049
1252,5393;62,8495
1253,5035;63,1501
1254,4678;63,6654
1255,4320;64,3623
1256,3962;65,0472
1257,3605;65,5411
1258,3247;65,8298
1259,2889;66,0582
1260,2532;66,3881
1261,2174;66,853
1262,1816;67,3318
1263,1459;67,6523
1264,1101;67,7241
1265,0743;67,5962
1266,0386;67,4034
1267,0028;67,2501
1267,9670;67,1209
1268,9313;66,8859
1269,8955;66,4058
1270,8597;65,6604
1271,8240;64,7889
1272,7882;63,9885
1273,7524;63,3441
1274,7167;62,7433
1275,6809;61,9686
1276,6451;60,8998
1277,6094;59,644
1278,5736;58,4587
1279,5378;57,523
1280,5021;56,7673
1281,4663;55,9387
1282,4305;54,8537
1283,3948;53,5907
1284,3590;52,4264
1285,3232;51,572
1286,2875;50,9705
1287,2517;50,3609
1288,2159;49,5548
1289,1802;48,6424
1290,1444;47,9066
1291,1086;47,5275
1292,0729;47,3888
1293,0371;47,1889
1294,0013;46,7459
1294,9656;46,1836
1295,9298;45,8094
1296,8940;45,8019
1297,8583;46,0298
1298,8225;46,1889
1299,7867;46,1163
1300,7510;45,9527
1301,7152;45,9919
1302,6794;46,3759
1303,6437;46,9537
1304,6079;47,4418
1305,5721;47,7166
1306,5364;47,9362
1307,5006;48,3695
1308,4648;49,1164
1309,4291;50,0079
1310,3933;50,779
1311,3575;51,3278
1312,3218;51,8024
1313,2860;52,4355
1314,2502;53,3058
1315,2145;54,2716
1316,1787;55,1292
1317,1429;55,8165
1318,1072;56,4552
1319,0714;57,2046
1320,0356;58,0906
1320,9999;58,9885
1321,9641;59,7616
1322,9283;60,3885
1323,8926;60,9555
1324,8568;61,5467
1325,8210;62,1604
1326,7853;62,7255
1327,7495;63,1856
1328,7137;63,5504
1329,6780;63,8664
1330,6422;64,1531
1331,6064;64,3833
1332,5707;64,5245
1333,5349;64,5869
1334,4991;64,6229
1335,4634;64,6856
1336,4276;64,7972
1337,3918;64,9556
1338,3561;65,1595
1339,3203;65,4079
1340,2845;65,6694
1341,2488;65,8738
1342,2130;65,9621
1343,1772;65,9443
1344,1415;65,9038
1345,1057;65,9415
1346,0699;66,1019
1347,0342;66,3398
1347,9984;66,5579
1348,9626;66,6894
1349,9269;66,7493
1350,8911;66,8065
1351,8553;66,9115
1352,8196;67,0474
1353,7838;67,1444
1354,7480;67,1369
1355,7123;67,0124
1356,6765;66,8099
1357,6407;66,5708
1358,6050;66,2835
1359,5692;65,8662
1360,5334;65,2071
1361,4977;64,2643
1362,4619;63,1652
1363,4261;62,1735
1364,3904;61,4893
1365,3546;61,0768
1366,3188;60,6925
1367,2831;60,0609
1368,2473;59,0575
1369,2115;57,7819
1370,1758;56,4622
1371,1400;55,2539
1372,1042;54,1146
1373,0685;52,8824
1374,0327;51,5064
1374,9969;50,1909
1375,9612;49,2374
1376,9254;48,7192
1377,8896;48,3759
1378,8539;47,8339
1379,8181;46,9241
1380,7823;45,8267
1381,7466;44,9158
1382,7108;44,432
1383,6750;44,2864
1384,6393;44,1613
1385,6035;43,7907
1386,5677;43,1898
1387,5320;42,6157
1388,4962;42,2517
1389,4604;41,9852
1390,4247;41,5611
1391,3889;40,8737
1392,3531;40,0867
1393,3174;39,5303
1394,2816;39,4604
1395,2458;39,8507
1396,2101;40,4445
1397,1743;41,0499
1398,1385;41,7071
1399,1028;42,5194
1400,0670;43,4181
1401,0313;44,1826
1401,9955;44,6708
1402,9597;44,9938
1403,9240;45,4601
1404,8882;46,3129
1405,8524;47,476
1406,8167;48,5971
1407,7809;49,3928
1408,7451;49,9251
1409,7094;50,5324
1410,6736;51,5194
1411,6378;52,8755
1412,6021;54,266
1413,5663;55,3184
1414,5305;55,9258
1415,4948;56,3065
1416,4590;56,8467
1417,4232;57,8515
1418,3875;59,2978
1419,3517;60,8045
1420,3159;61,9906
1421,2802;62,8124
1422,2444;63,467
1423,2086;64,1273
1424,1729;64,8255
1425,1371;65,4922
1426,1013;66,0491
1427,0656;66,4687
1428,0298;66,7693
1428,9940;66,9763
1429,9583;67,1006
1430,9225;67,1548
1431,8867;67,1821
1432,8510;67,259
1433,8152;67,4626
1434,7794;67,813
1435,7437;68,2011
1436,7079;68,3802
1437,6721;68,1424
1438,6364;67,5368
1439,6006;66,8205
1440,5648;66,2404
1441,5291;65,9095
1442,4933;65,8012
1443,4575;65,798
1444,4218;65,773
1445,3860;65,6764
1446,3502;65,5639
1447,3145;65,5344
1448,2787;65,6208
1449,2429;65,7416
1450,2072;65,7752
1451,1714;65,6749
1452,1356;65,5054
1453,0999;65,3946
1454,0641;65,4675
1455,0283;65,7726
1455,9926;66,1558
1456,9568;66,1752
1457,9210;65,4492
1458,8853;64,1852
1459,8495;62,8721
1460,8137;61,7458
1461,7780;60,7789
1462,7422;59,8419
1463,7064;58,8284
1464,6707;57,7724
1465,6349;56,8871
1466,5991;56,3972
1467,5634;56,3289
1468,5276;56,5127
1469,4918;56,7076
1470,4561;56,6786
1471,4203;56,2304
1472,3845;55,2637
1473,3488;53,8493
1474,3130;52,206
1475,2772;50,5706
1476,2415;49,1444
1477,2057;48,1138
1478,1699;47,6038
1479,1342;47,5766
1480,0984;47,7886
1481,0626;47,8951
1482,0269;47,6641
1482,9911;47,1299
1483,9553;46,5401
1484,9196;46,1594
1485,8838;46,1241
1486,8480;46,4417
1487,8123;47,0764
1488,7765;47,9877
1489,7407;49,048
1490,7050;49,9911
1491,6692;50,5686
1492,6334;50,7181
1493,5977;50,5627
1494,5619;50,3323
1495,5261;50,2767
1496,4904;50,5473
1497,4546;51,0718
1498,4188;51,6054
1499,3831;52,004
1500,3473;52,3528
1501,3115;52,8032
1502,2758;53,4033
1503,2400;54,0472
1504,2042;54,4579
1505,1685;54,1587
1506,1327;52,6161
1507,0969;49,9686
1508,0612;47,5383
1509,0254;46,346
1509,9896;46,1069
1510,9539;46,1497
1511,9181;46,0254
1512,8823;45,5063
1513,8466;44,5235
1514,8108;43,1742
1515,7750;41,7156
1516,7393;40,4427
1517,7035;39,4886
1518,6677;38,7225
1519,6320;37,8371
1520,5962;36,556
1521,5604;34,8229
1522,5247;32,8105
1523,4889;30,747
1524,4531;28,792
1525,4174;27,0723
1526,3816;25,7222
1527,3458;24,8096
1528,3101;24,2416
1529,2743;23,7901
1530,2385;23,2208
1531,2028;22,4179
1532,1670;21,4496
1533,1312;20,5304
1534,0955;19,8392
1535,0597;19,3421
1536,0239;18,8446
1536,9882;18,1656
1537,9524;17,2208
1538,9166;16,0395
1539,8809;14,8259
1540,8451;13,9866
1541,8093;13,8075
1542,7736;14,1245
1543,7378;14,6058
1544,7020;15,0306
1545,6663;15,2794
1546,6305;15,3144
1547,5947;15,1994
1548,5590;15,0809
1549,5232;15,1009
1550,4874;15,2863
1551,4517;15,5005
1552,4159;15,5256
1553,3801;15,224
1554,3444;14,6241
1555,3086;13,8734
1556,2728;13,1682
1557,2371;12,7556
1558,2013;12,9107
1559,1655;13,6079
1560,1298;14,3091
1561,0940;14,5925
1562,0582;14,4609
1563,0225;14,0652
1563,9867;13,5516
1564,9509;13,0446
1565,9152;12,6299
1566,8794;12,3206
1567,8436;12,0495
1568,8079;11,7383
1569,7721;11,4052
1570,7363;11,1688
1571,7006;11,1172
1572,6648;11,2219
1573,6290;11,3667
1574,5933;11,4155
1575,5575;11,2792
1576,5217;10,9758
1577,4860;10,6106
1578,4502;10,255
1579,4144;9,90078
1580,3787;9,53247
1581,3429;9,18141
1582,3071;8,90816
1583,2714;8,74232
1584,2356;8,63803
1585,1998;8,50324
1586,1641;8,28563
1587,1283;8,02234
1588,0925;7,80029
1589,0568;7,66928
1590,0210;7,59396
1590,9852;7,49322
1591,9495;7,32614
1592,9137;7,13495
1593,8779;7,00104
1594,8422;6,95917
1595,8064;6,9596
1596,7706;6,92058
1597,7349;6,81319
1598,6991;6,68667
1599,6633;6,61308
1600,6276;6,61215
1601,5918;6,63073
1602,5560;6,59793
1603,5203;6,5019
1604,4845;6,40591
1605,4487;6,38544
1606,4130;6,4543
1607,3772;6,55414
1608,3414;6,61532
1609,3057;6,63064
1610,2699;6,66285
1611,2341;6,77526
1612,1984;6,97009
1613,1626;7,1974
1614,1268;7,4069
1615,0911;7,58982
1616,0553;7,7754
1617,0195;7,97002
1617,9838;8,11358
1618,9480;8,14236
1619,9122;8,07055
1620,8765;7,99169
1621,8407;8,02734
1622,8049;8,25157
1623,7692;8,62182
1624,7334;9,00383
1625,6976;9,30501
1626,6619;9,55712
1627,6261;9,84775
1628,5903;10,1972
1629,5546;10,5177
1630,5188;10,6873
1631,4830;10,647
1632,4473;10,4313
1633,4115;10,147
1634,3757;9,95101
1635,3400;10,0167
1636,3042;10,4292
1637,2684;11,0994
1638,2327;11,8646
1639,1969;12,6065
1640,1611;13,2381
1641,1254;13,6776
1642,0896;13,8697
1643,0538;13,8217
1644,0181;13,6194
1644,9823;13,4094
1645,9465;13,33
1646,9108;13,3923
1647,8750;13,4556
1648,8392;13,3803
1649,8035;13,1269
1650,7677;12,7307
1651,7319;12,3348
1652,6962;12,3343
1653,6604;13,2333
1654,6246;14,8763
1655,5889;16,494
1656,5531;17,6288
1657,5173;18,2384
1658,4816;18,4309
1659,4458;18,3809
1660,4100;18,3326
1661,3743;18,5318
1662,3385;19,0373
1663,3027;19,6207
1664,2670;19,983
1665,2312;20,0377
1666,1954;19,9373
1667,1597;19,9375
1668,1239;20,265
1669,0881;21,0084
1670,0524;22,0603
