TITLE;
655,6788;37,6283
656,6430;37,3321
657,6072;37,1525
658,5715;37,1297
659,5357;37,1893
660,4999;37,168
661,4642;36,9197
662,4284;36,4272
663,3926;35,8056
664,3569;35,202
665,3211;34,6955
666,2853;34,2653
667,2496;33,8599
668,2138;33,579
669,1780;33,7378
670,1423;34,5261
671,1065;35,7691
672,0707;37,1357
673,0350;38,3497
673,9992;39,2601
674,9634;39,8761
675,9277;40,36
676,8919;40,9203
677,8561;41,6555
678,8204;42,502
679,7846;43,3273
680,7488;44,049
681,7131;44,6652
682,6773;45,2015
683,6415;45,6638
684,6058;46,0593
685,5700;46,4407
686,5342;46,8891
687,4985;47,4214
688,4627;47,9233
689,4269;48,2193
690,3912;48,248
691,3554;48,1722
692,3196;48,2818
693,2839;48,7488
694,2481;49,4532
695,2123;50,0607
696,1766;50,308
697,1408;50,2489
698,1050;50,2265
699,0693;50,5826
700,0335;51,3619
700,9977;52,2772
701,9620;52,9557
702,9262;53,2411
703,8904;53,2937
704,8547;53,4268
705,8189;53,8414
706,7831;54,4911
707,7474;55,1567
708,7116;55,6237
709,6758;55,7948
710,6401;55,687
711,6043;55,3794
712,5685;54,9876
713,5328;54,6488
714,4970;54,4612
715,4612;54,3893
716,4255;54,238
717,3897;53,7763
718,3539;52,9508
719,3182;52,0027
720,2824;51,3289
721,2466;51,1526
722,2109;51,3073
723,1751;51,3741
724,1393;51,0643
725,1036;50,4911
726,0678;50,0848
727,0320;50,2232
727,9963;50,8948
728,9605;51,6996
729,9247;52,1971
730,8890;52,2824
731,8532;52,2517
732,8174;52,5174
733,7817;53,2512
734,7459;54,2685
735,7101;55,2202
736,6744;55,883
737,6386;56,2891
738,6028;56,6272
739,5671;57,0555
740,5313;57,6041
741,4955;58,2063
742,4598;58,7659
743,4240;59,1787
744,3882;59,3333
745,3525;59,1621
746,3167;58,7325
747,2809;58,2676
748,2452;58,0122
749,2094;58,0243
750,1736;58,0927
751,1379;57,9014
752,1021;57,3278
753,0663;56,601
754,0306;56,1456
754,9948;56,2262
755,9590;56,7158
756,9233;57,2085
757,8875;57,3777
758,8517;57,2483
759,8160;57,1364
760,7802;57,3325
761,7444;57,8396
762,7087;58,4026
763,6729;58,7682
764,6371;58,9015
765,6014;58,9572
766,5656;59,0741
767,5298;59,2279
768,4941;59,2905
769,4583;59,202
770,4225;59,0409
771,3868;58,9106
772,3510;58,7799
773,3152;58,4845
774,2795;57,9155
775,2437;57,1996
776,2079;56,648
777,1722;56,4873
778,1364;56,6261
779,1006;56,7117
780,0649;56,4519
781,0291;55,9063
781,9933;55,4597
782,9576;55,4853
783,9218;56,0074
784,8860;56,6764
785,8503;57,0792
786,8145;57,0964
787,7787;56,9849
788,7430;57,1318
789,7072;57,7207
790,6714;58,601
791,6357;59,4374
792,5999;59,9694
793,5641;60,1535
794,5284;60,1165
795,4926;60,0198
796,4568;59,9665
797,4211;59,9791
798,3853;59,9979
799,3495;59,8784
800,3138;59,438
801,2780;58,586
802,2422;57,4543
803,2065;56,3799
804,1707;55,6826
805,1349;55,3947
806,0992;55,2021
807,0634;54,7001
808,0276;53,7711
808,9919;52,7384
809,9561;52,1252
810,9203;52,2095
811,8846;52,7743
812,8488;53,2895
813,8130;53,3681
814,7773;53,0888
815,7415;52,9014
816,7057;53,213
817,6700;54,0385
818,6342;55,0165
819,5984;55,7441
820,5627;56,1028
821,5269;56,2966
822,4911;56,6118
823,4554;57,154
824,4196;57,7895
825,3839;58,2951
826,3481;58,5354
827,3123;58,5104
828,2766;58,2882
829,2408;57,9398
830,2050;57,5432
831,1693;57,2007
832,1335;56,9905
833,0977;56,8737
834,0620;56,677
835,0262;56,2198
835,9904;55,4979
836,9547;54,7393
837,9189;54,2432
838,8831;54,127
839,8474;54,2173
840,8116;54,201
841,7758;53,9079
842,7401;53,4615
843,7043;53,158
844,6685;53,1916
845,6328;53,4889
846,5970;53,7936
847,5612;53,9002
848,5255;53,8018
849,4897;53,6303
850,4539;53,4851
851,4182;53,3445
852,3824;53,1351
853,3466;52,8503
854,3109;52,5624
855,2751;52,3121
856,2393;52,0172
857,2036;51,534
858,1678;50,828
859,1320;50,0693
860,0963;49,5179
861,0605;49,2851
862,0247;49,2088
862,9890;48,9935
863,9532;48,5036
864,9174;47,929
865,8817;47,6435
866,8459;47,8703
867,8101;48,4675
868,7744;49,0432
869,7386;49,3011
870,7028;49,2994
871,6671;49,3888
872,6313;49,8945
873,5955;50,8357
874,5598;51,9193
875,5240;52,7872
876,4882;53,2824
877,4525;53,5193
878,4167;53,7415
879,3809;54,1193
880,3452;54,6455
881,3094;55,1658
882,2736;55,4773
883,2379;55,422
884,2021;54,9537
885,1663;54,1736
886,1306;53,3019
887,0948;52,5601
888,0590;52,0104
889,0233;51,483
889,9875;50,6899
890,9517;49,475
891,9160;47,9937
892,8802;46,6422
893,8444;45,7602
894,8087;45,3524
895,7729;45,082
896,7371;44,5604
897,7014;43,6876
898,6656;42,7399
899,6298;42,1269
900,5941;42,0378
901,5583;42,2919
902,5225;42,5172
903,4868;42,4777
904,4510;42,256
905,4152;42,1452
906,3795;42,3768
907,3437;42,9396
908,3079;43,6271
909,2722;44,2312
910,2364;44,6871
911,2007;45,0658
912,1649;45,4707
913,1292;45,9626
914,0934;46,565
915,0576;47,2924
916,0219;48,1373
916,9861;49,0313
917,9503;49,8589
918,9146;50,5456
919,8788;51,1427
920,8430;51,7993
921,8073;52,6166
922,7715;53,5169
923,7357;54,2716
924,7000;54,6865
925,6642;54,7798
926,6284;54,7796
927,5927;54,9346
928,5569;55,3127
929,5211;55,7714
930,4854;56,1127
931,4496;56,2594
932,4138;56,2856
933,3781;56,2988
934,3423;56,3222
935,3065;56,3035
936,2708;56,2162
937,2350;56,1103
938,1992;56,0364
939,1635;55,9325
940,1277;55,6343
941,0919;55,0421
942,0562;54,281
943,0204;53,6571
943,9846;53,4016
944,9489;53,4331
945,9131;53,3934
946,8773;52,9668
947,8416;52,2013
948,8058;51,5142
949,7700;51,3439
950,7343;51,7537
951,6985;52,3597
952,6627;52,6663
953,6270;52,5134
954,5912;52,2276
955,5554;52,3411
956,5197;53,1309
957,4839;54,3885
958,4481;55,6079
959,4124;56,404
960,3766;56,7935
961,3408;57,1217
962,3051;57,738
963,2693;58,7147
964,2335;59,8147
965,1978;60,6836
966,1620;61,0785
967,1262;60,9778
968,0905;60,546
969,0547;60,0241
970,0189;59,6081
970,9832;59,3487
971,9474;59,1078
972,9116;58,6261
973,8759;57,7065
974,8401;56,406
975,8043;55,0648
976,7686;54,0943
977,7328;53,6611
978,6970;53,5376
979,6613;53,2808
980,6255;52,6184
981,5897;51,7056
982,5540;51,0114
983,5182;50,9149
984,4824;51,3727
985,4467;51,9603
986,4109;52,252
987,3751;52,1909
988,3394;52,1122
989,3036;52,4127
990,2678;53,1832
991,2321;54,1387
992,1963;54,8857
993,1605;55,2537
994,1248;55,3882
995,0890;55,5549
996,0532;55,8767
997,0175;56,2555
997,9817;56,516
998,9459;56,5898
999,9102;56,5506
1000,8744;56,4928
1001,8386;56,4154
1002,8029;56,243
1003,7671;55,95
1004,7313;55,6314
1005,6956;55,4275
1006,6598;55,3773
1007,6240;55,3625
1008,5883;55,2127
1009,5525;54,873
1010,5167;54,4637
1011,4810;54,174
1012,4452;54,0923
1013,4094;54,1349
1014,3737;54,1268
1015,3379;53,9419
1016,3021;53,5751
1017,2664;53,1045
1018,2306;52,6133
1019,1948;52,1489
1020,1591;51,7268
1021,1233;51,33
1022,0875;50,8882
1023,0518;50,284
1024,0160;49,4329
1024,9802;48,3902
1025,9445;47,3661
1026,9087;46,586
1027,8729;46,0895
1028,8372;45,6627
1029,8014;45,0075
1030,7656;44,0265
1031,7299;42,9612
1032,6941;42,2239
1033,6583;42,0458
1034,6226;42,2535
1035,5868;42,3965
1036,5510;42,1327
1037,5153;41,5338
1038,4795;41,033
1039,4437;41,0561
1040,4080;41,66
1041,3722;42,4935
1042,3364;43,103
1043,3007;43,3058
1044,2649;43,3114
1045,2291;43,5098
1046,1934;44,1317
1047,1576;45,0704
1048,1218;45,9863
1049,0861;46,5699
1050,0503;46,7407
1051,0145;46,6532
1051,9788;46,5506
1052,9430;46,5974
1053,9072;46,793
1054,8715;46,986
1055,8357;46,9647
1056,7999;46,5825
1057,7642;45,866
1058,7284;45,0317
1059,6926;44,3689
1060,6569;44,0383
1061,6211;43,9368
1062,5853;43,7597
1063,5496;43,2459
1064,5138;42,4143
1065,4780;41,5771
1066,4423;41,0966
1067,4065;41,0819
1068,3707;41,3
1069,3350;41,3848
1070,2992;41,1624
1071,2634;40,7962
1072,2277;40,6248
1073,1919;40,8511
1074,1561;41,3698
1075,1204;41,8833
1076,0846;42,1773
1077,0488;42,2908
1078,0131;42,4341
1078,9773;42,7609
1079,9415;43,2267
1080,9058;43,6584
1081,8700;43,9415
1082,8342;44,1221
1083,7985;44,3291
1084,7627;44,6192
1085,7269;44,9172
1086,6912;45,1137
1087,6554;45,2043
1088,6196;45,3139
1089,5839;45,5723
1090,5481;45,9713
1091,5123;46,3552
1092,4766;46,5625
1093,4408;46,5821
1094,4050;46,5733
1095,3693;46,7307
1096,3335;47,1191
1097,2977;47,6249
1098,2620;48,0525
1099,2262;48,2712
1100,1904;48,2932
1101,1547;48,2399
1102,1189;48,2457
1103,0831;48,3704
1104,0474;48,5594
1105,0116;48,6609
1105,9758;48,4974
1106,9401;47,9758
1107,9043;47,1778
1108,8685;46,3457
1109,8328;45,7318
1110,7970;45,4001
1111,7612;45,1495
1112,7255;44,6625
1113,6897;43,7874
1114,6539;42,7153
1115,6182;41,8666
1116,5824;41,5541
1117,5466;41,7059
1118,5109;41,9116
1119,4751;41,776
1120,4393;41,2772
1121,4036;40,8074
1122,3678;40,8467
1123,3320;41,5548
1124,2963;42,6397
1125,2605;43,6154
1126,2247;44,213
1127,1890;44,5855
1128,1532;45,1447
1129,1174;46,1927
1130,0817;47,6731
1131,0459;49,2313
1132,0101;50,498
1132,9744;51,3417
1133,9386;51,9084
1134,9028;52,4615
1135,8671;53,1764
1136,8313;54,0309
1137,7955;54,8284
1138,7598;55,3102
1139,7240;55,2943
1140,6882;54,7858
1141,6525;54,0007
1142,6167;53,2593
1143,5809;52,781
1144,5452;52,5163
1145,5094;52,1722
1146,4736;51,4539
1147,4379;50,344
1148,4021;49,1688
1149,3663;48,3605
1150,3306;48,1011
1151,2948;48,1668
1152,2590;48,128
1153,2233;47,7348
1154,1875;47,1347
1155,1517;46,7222
1156,1160;46,7644
1157,0802;47,1593
1158,0444;47,5509
1159,0087;47,6782
1159,9729;47,6109
1160,9371;47,6506
1161,9014;48,0095
1162,8656;48,5977
1163,8298;49,126
1164,7941;49,408
1165,7583;49,5442
1166,7225;49,8024
1167,6868;50,3253
1168,6510;50,9742
1169,6152;51,4735
1170,5795;51,7075
1171,5437;51,8626
1172,5079;52,2638
1173,4722;53,0616
1174,4364;54,0782
1175,4006;54,9686
1176,3649;55,5469
1177,3291;55,967
1178,2933;56,5906
1179,2576;57,6678
1180,2218;59,1159
1181,1860;60,5787
1182,1503;61,6995
1183,1145;62,3738
1184,0787;62,7899
1185,0430;63,2562
1186,0072;63,9592
1186,9714;64,8172
1187,9357;65,5121
1188,8999;65,6761
1189,8641;65,1261
1190,8284;64,0056
1191,7926;62,7242
1192,7568;61,697
1193,7211;61,0431
1194,6853;60,4786
1195,6495;59,5322
1196,6138;57,9544
1197,5780;55,9906
1198,5422;54,2559
1199,5065;53,2717
1200,4707;53,0439
1201,4349;53,0607
1202,3992;52,7367
1203,3634;51,9284
1204,3276;51,0684
1205,2919;50,7954
1206,2561;51,4049
1207,2203;52,6048
1208,1846;53,7808
1209,1488;54,5218
1210,1130;54,9421
1211,0773;55,5408
1212,0415;56,7503
1213,0057;58,5712
1213,9700;60,5814
1214,9342;62,2622
1215,8984;63,3431
1216,8627;63,9124
1217,8269;64,2691
1218,7911;64,6762
1219,7554;65,1877
1220,7196;65,6235
1221,6838;65,6761
1222,6481;65,0909
1223,6123;63,8427
1224,5765;62,2015
1225,5408;60,6059
1226,5050;59,3832
1227,4692;58,51
1228,4335;57,6326
1229,3977;56,3718
1230,3619;54,6763
1231,3262;52,9077
1232,2904;51,5532
1233,2546;50,8066
1234,2189;50,4037
1235,1831;49,8751
1236,1473;48,9867
1237,1116;47,9503
1238,0758;47,2014
1239,0400;46,9653
1240,0043;47,0357
1240,9685;46,9829
1241,9327;46,5777
1242,8970;46,0045
1243,8612;45,6535
1244,8254;45,7066
1245,7897;45,9435
1246,7539;45,9686
1247,7181;45,6257
1248,6824;45,1744
1249,6466;45,0433
1250,6108;45,4048
1251,5751;46
1252,5393;46,3982
1253,5035;46,4438
1254,4678;46,4438
1255,4320;46,8999
1256,3962;48,0382
1257,3605;49,5894
1258,3247;51,028
1259,2889;52,0534
1260,2532;52,8721
1261,2174;54,0182
1262,1816;55,8699
1263,1459;58,3
1264,1101;60,7592
1265,0743;62,6971
1266,0386;63,9532
1267,0028;64,8202
1267,9670;65,7588
1268,9313;67,0044
1269,8955;68,358
1270,8597;69,3025
1271,8240;69,3557
1272,7882;68,4081
1273,7524;66,8091
1274,7167;65,1443
1275,6809;63,8605
1276,6451;62,998
1277,6094;62,2142
1278,5736;61,087
1279,5378;59,4872
1280,5021;57,7353
1281,4663;56,403
1282,4305;55,9021
1283,3948;56,1877
1284,3590;56,8148
1285,3232;57,2993
1286,2875;57,4988
1287,2517;57,7133
1288,2159;58,4247
1289,1802;59,8775
1290,1444;61,8353
1291,1086;63,6985
1292,0729;64,8749
1293,0371;65,1155
1294,0013;64,5918
1294,9656;63,6943
1295,9298;62,7071
1296,8940;61,5834
1297,8583;59,9755
1298,8225;57,5008
1299,7867;54,0591
1300,7510;49,973
1301,7152;45,8383
1302,6794;42,1772
1303,6437;39,1393
1304,6079;36,4736
1305,5721;33,7933
1306,5364;30,9248
1307,5006;28,0554
1308,4648;25,5609
1309,4291;23,6728
1310,3933;22,2822
1311,3575;21,0419
1312,3218;19,6677
1313,2860;18,1663
1314,2502;16,7873
1315,2145;15,7561
1316,1787;15,0541
1317,1429;14,4486
1318,1072;13,7235
1319,0714;12,8796
1320,0356;12,1086
1320,9999;11,5755
1321,9641;11,2457
1322,9283;10,9285
1323,8926;10,4721
1324,8568;9,90388
1325,8210;9,39056
1326,7853;9,06872
1327,7495;8,91461
1328,7137;8,77988
1329,6780;8,54982
1330,6422;8,25898
1331,6064;8,05018
1332,5707;8,02539
1333,5349;8,14271
1334,4991;8,25643
1335,4634;8,24946
1336,4276;8,13321
1337,3918;8,03739
1338,3561;8,1023
1339,3203;8,363
1340,2845;8,73665
1341,2488;9,12398
1342,2130;9,49476
1343,1772;9,86607
1344,1415;10,2309
1345,1057;10,5286
1346,0699;10,6794
1347,0342;10,6441
1347,9984;10,4481
1348,9626;10,1457
1349,9269;9,76205
1350,8911;9,27791
1351,8553;8,66886
1352,8196;7,95347
1353,7838;7,19838
1354,7480;6,47556
1355,7123;5,81411
1356,6765;5,19463
1357,6407;4,58878
1358,6050;3,99943
1359,5692;3,464
1360,5334;3,02333
1361,4977;2,68428
1362,4619;2,41141
1363,4261;2,16379
1364,3904;1,9381
1365,3546;1,76315
1366,3188;1,65755
1367,2831;1,60239
1368,2473;1,55181
1369,2115;1,46846
1370,1758;1,35304
1371,1400;1,24106
1372,1042;1,17046
1373,0685;1,14939
1374,0327;1,15238
1374,9969;1,1494
1375,9612;1,13816
1376,9254;1,14207
1377,8896;1,17953
1378,8539;1,24349
1379,8181;1,30925
1380,7823;1,35782
1381,7466;1,39184
1382,7108;1,42934
1383,6750;1,48366
1384,6393;1,55117
1385,6035;1,61822
1386,5677;1,68093
1387,5320;1,75754
1388,4962;1,87406
1389,4604;2,03723
1390,4247;2,22994
1391,3889;2,43058
1392,3531;2,63139
1393,3174;2,84322
1394,2816;3,08667
1395,2458;3,37563
1396,2101;3,70757
1397,1743;4,07155
1398,1385;4,46099
1399,1028;4,87122
1400,0670;5,28633
1401,0313;5,67446
1401,9955;5,99651
1402,9597;6,21748
1403,9240;6,31245
1404,8882;6,26883
1405,8524;6,08815
1406,8167;5,78529
1407,7809;5,38233
1408,7451;4,9025
1409,7094;4,37067
1410,6736;3,81796
1411,6378;3,28063
1412,6021;2,78835
1413,5663;2,35162
1414,5305;1,96289
1415,4948;1,60992
1416,4590;1,28919
1417,4232;1,01051
1418,3875;0,788493
1419,3517;0,624483
1420,3159;0,501104
1421,2802;0,399877
1422,2444;0,314903
1423,2086;0,247815
1424,1729;0,197895
1425,1371;0,159443
1426,1013;0,126859
1427,0656;0,100488
1428,0298;0,0862249
1428,9940;0,0882706
1429,9583;0,101498
1430,9225;0,112249
1431,8867;0,108486
1432,8510;0,0883976
1433,8152;0,0597424
1434,7794;0,0339805
1435,7437;0,0205089
1436,7079;0,0220498
1437,6721;0,0337202
1438,6364;0,0484573
1439,6006;0,0623218
1440,5648;0,0735998
1441,5291;0,0799096
1442,4933;0,0778714
1443,4575;0,065351
1444,4218;0,0441792
1445,3860;0,0208812
1446,3502;0,00420178
1447,3145;0,00047153
1448,2787;0,00958207
1449,2429;0,0248692
1450,2072;0,037664
1451,1714;0,0421897
1452,1356;0,0362378
1453,0999;0,0185365
1454,0641;-1,17549E-38
1455,0283;-1,17549E-38
1455,9926;-1,17549E-38
1456,9568;-1,17549E-38
1457,9210;-1,17549E-38
1458,8853;-1,17549E-38
1459,8495;0,0558045
1460,8137;0,114172
1461,7780;0,142695
1462,7422;0,144969
1463,7064;0,131426
1464,6707;0,11803
1465,6349;0,117801
1466,5991;0,129866
1467,5634;0,142143
1468,5276;0,143922
1469,4918;0,132843
1470,4561;0,115262
1471,4203;0,104593
1472,3845;0,115613
1473,3488;0,151581
1474,3130;0,198241
1475,2772;0,239887
1476,2415;0,273528
1477,2057;0,303044
1478,1699;0,329442
1479,1342;0,348848
1480,0984;0,357151
1481,0626;0,356404
1482,0269;0,356795
1482,9911;0,370635
1483,9553;0,40247
1484,9196;0,443991
1485,8838;0,477893
1486,8480;0,488992
1487,8123;0,479968
1488,7765;0,482259
1489,7407;0,536466
1490,7050;0,645797
1491,6692;0,769688
1492,6334;0,865587
1493,5977;0,915545
1494,5619;0,925995
1495,5261;0,921363
1496,4904;0,934659
1497,4546;0,985965
1498,4188;1,06017
1499,3831;1,12134
1500,3473;1,15125
1501,3115;1,15833
1502,2758;1,15947
1503,2400;1,16485
1504,2042;1,17297
1505,1685;1,1753
1506,1327;1,17753
1507,0969;1,22973
1508,0612;1,3822
1509,0254;1,59199
1509,9896;1,77443
1510,9539;1,88274
1511,9181;1,90906
1512,8823;1,87185
1513,8466;1,81142
1514,8108;1,77913
1515,7750;1,81116
1516,7393;1,90162
1517,7035;2,00738
1518,6677;2,08825
1519,6320;2,1431
1520,5962;2,20378
1521,5604;2,2873
1522,5247;2,35923
1523,4889;2,3643
1524,4531;2,29025
1525,4174;2,18828
1526,3816;2,13465
1527,3458;2,1702
1528,3101;2,26965
1529,2743;2,36484
1530,2385;2,39179
1531,2028;2,32577
1532,1670;2,19806
1533,1312;2,08628
1534,0955;2,0588
1535,0597;2,11335
1536,0239;2,18782
1536,9882;2,21658
1537,9524;2,16035
1538,9166;2,01064
1539,8809;1,80135
1540,8451;1,61608
1541,8093;1,51916
1542,7736;1,48983
1543,7378;1,4946
1544,7020;1,53756
1545,6663;1,62928
1546,6305;1,75482
1547,5947;1,87126
1548,5590;1,93081
1549,5232;1,9131
1550,4874;1,84677
1551,4517;1,80005
1552,4159;1,8348
1553,3801;1,95772
1554,3444;2,11773
1555,3086;2,24927
1556,2728;2,32519
1557,2371;2,40366
1558,2013;2,62662
1559,1655;3,02954
1560,1298;3,39089
1561,0940;3,55997
1562,0582;3,61549
1563,0225;3,69505
1563,9867;3,89082
1564,9509;4,22261
1565,9152;4,63651
1566,8794;5,03806
1567,8436;5,37331
1568,8079;5,71235
1569,7721;6,21299
1570,7363;6,94643
1571,7006;7,81146
1572,6648;8,649
1573,6290;9,39435
1574,5933;10,1557
1575,5575;11,1844
1576,5217;12,6392
1577,4860;14,2904
1578,4502;15,6932
1579,4144;16,6676
1580,3787;17,4088
1581,3429;18,2875
1582,3071;19,6185
1583,2714;21,4513
1584,2356;23,4893
1585,1998;25,2903
1586,1641;26,6406
1587,1283;27,7476
1588,0925;29,0684
1589,0568;30,9111
1590,0210;33,1357
1590,9852;35,2288
1591,9495;36,7223
1592,9137;37,6054
1593,8779;38,3669
1594,8422;39,5936
1595,8064;41,4349
1596,7706;43,4281
1597,7349;44,8766
1598,6991;45,4332
1599,6633;45,3916
1600,6276;45,4758
1601,5918;46,2927
1602,5560;47,8514
1603,5203;49,5528
1604,4845;50,6945
1605,4487;51,052
1606,4130;51,0466
1607,3772;51,418
1608,3414;52,6598
1609,3057;54,6101
1610,2699;56,5654
1611,2341;57,8602
1612,1984;58,3305
1613,1626;58,3094
1614,1268;58,3665
1615,0911;59,0079
1616,0553;60,3023
1617,0195;61,6321
1617,9838;62,1639
1618,9480;61,6525
1619,9122;60,4759
1620,8765;59,1689
1621,8407;58,1222
1622,8049;57,4249
1623,7692;56,773
1624,7334;55,6418
1625,6976;53,7441
1626,6619;51,3243
1627,6261;49,0044
1628,5903;47,3597
1629,5546;46,5341
1630,5188;46,1949
1631,4830;45,8412
1632,4473;45,1448
1633,4115;44,108
1634,3757;43,0626
1635,3400;42,4641
1636,3042;42,3939
1637,2684;42,4092
1638,2327;42,2445
1639,1969;42,1675
1640,1611;42,5847
1641,1254;43,6694
1642,0896;45,2737
1643,0538;47,0358
1644,0181;48,5744
1644,9823;49,6935
1645,9465;50,5198
1646,9108;51,3815
1647,8750;52,3973
1648,8392;53,358
1649,8035;54,0568
1650,7677;54,4847
1651,7319;54,7848
1652,6962;55,1307
1653,6604;55,5527
1654,6246;55,9448
1655,5889;56,3595
1656,5531;56,9923
1657,5173;57,9673
1658,4816;59,2611
1659,4458;60,6871
1660,4100;61,9187
1661,3743;62,6477
1662,3385;62,8895
1663,3027;63,0789
1664,2670;63,6624
1665,2312;64,6709
